,lamb,fun,p0,p1,p2,p3
0,0.01,-4249.181515440461,0.000364258588,658.600528,478.485889,572.384852
1,0.011937766417144363,-4249.18152953474,0.00141993726,658.394099,478.473126,572.456276
2,0.014251026703029978,-4249.181511368913,0.012257255,658.336221,478.452524,572.404138
3,0.017012542798525893,-4249.1815188192595,0.0048686902,658.583813,478.461008,572.491237
4,0.020309176209047358,-4249.1815298787205,3.13332833e-06,658.431939,478.525697,572.475754
5,0.024244620170823284,-4249.181530454611,7.21219415e-05,658.445664,478.41409,572.428564
6,0.028942661247167517,-4249.1815291008725,0.00532731134,658.44444,478.498087,572.436125
7,0.0345510729459222,-4249.1815119604435,0.00365089634,658.419736,478.588118,572.325417
8,0.04124626382901352,-4249.181509307214,0.00943468586,658.555534,478.334949,572.391416
9,0.04923882631706739,-4249.18151096271,0.00432388821,658.266762,478.429597,572.380339
10,0.05878016072274912,-4249.181475568429,0.00424035007,658.593721,478.500031,572.153139
11,0.07017038286703829,-4249.1815078658765,0.000139641472,658.278358,478.52511,572.286763
12,0.0837677640068292,-4249.181531802321,0.00033687274,658.403294,478.436026,572.473635
13,0.1,-4249.181532474822,17.72218613,658.42497056,478.46180997,554.75533042
14,0.1193776641714437,-4249.181520458353,3.15698451,658.42890796,478.46426973,569.18601391
15,0.14251026703029984,-4249.181525792477,0.000113795058,658.381374,478.485464,572.363186
16,0.17012542798525893,-4249.181500266552,0.00517189864,658.556278,478.25634,572.346756
17,0.20309176209047358,-4249.181496519653,0.0237610851,658.443753,478.527237,572.351896
18,0.24244620170823283,-4249.181528262824,0.00403763063,658.37257,478.435948,572.466254
19,0.28942661247167517,-4249.182154454664,1.30017562,658.04297589,478.52693242,571.24372265
20,0.345510729459222,-4249.188004189813,3.66243323,657.07959745,478.75431796,569.26249506
21,0.41246263829013524,-4249.200709193653,5.70415253,655.81715167,479.023835,567.90783698
22,0.49238826317067413,-4249.2184792963035,7.40652528,654.40487065,479.35078759,567.13011778
23,0.5878016072274915,-4249.2379486763,8.79580324,652.89050849,479.68337262,566.85322321
24,0.701703828670383,-4249.256133474884,9.95557198,651.30269069,480.02280846,566.88047635
25,0.837677640068292,-4249.27157974122,11.00943487,649.69042798,480.36845826,567.11183753
26,1.0,-4249.284371726868,12.06554245,648.06386212,480.69455166,567.4411815
27,1.1937766417144369,-4249.295428619955,13.29507363,646.27927993,480.98931348,567.75937467
28,1.4251026703029992,-4249.305739083259,14.79237833,644.3167228,481.23492426,568.05480355
29,1.7012542798525891,-4249.315897557103,16.67257712,642.00167553,481.44474376,568.36398071
30,2.030917620904737,-4249.326008766644,19.04792989,639.39236634,481.58387854,568.59167285
31,2.424462017082328,-4249.335847840114,22.10823441,636.2912576,481.67161834,568.83800999
32,2.8942661247167516,-4249.345083483147,26.06753553,632.62352341,481.67186736,569.04270431
33,3.4551072945922217,-4249.353445493489,31.24814989,628.27383667,481.61117286,569.20903651
34,4.1246263829013525,-4249.360793315479,37.87389952,623.21917766,481.53227836,569.35419324
35,4.923882631706742,-4249.367106039335,46.91448921,617.01282964,481.40845275,569.51335719
36,5.878016072274912,-4249.372443193895,59.02832559,609.51481597,481.31380171,569.59771038
37,7.01703828670383,-4249.376908748571,75.18447969,600.74179233,481.17152714,569.68746096
38,8.376776400682925,-4249.3806212523,97.41073793,589.96657592,481.07068114,569.77024575
39,10.0,-4249.383696493287,127.67589818,577.18486409,481.00033922,569.86921825
40,0.01,-4249.118593434335,36.425858825228644,658.50697434,478.43863129,570.77509981
41,0.01,-4249.047322973824,72.85171765045729,658.58726547,478.42081501,569.10268892
42,0.01,-4248.880660675403,145.70343530091458,658.74354463,478.38614012,565.86441905
43,0.01,-4248.456468701662,291.40687060182916,659.04061791,478.32024114,559.77803175
44,0.01,-4247.283383257105,582.8137412036583,659.58075496,478.20046626,548.92688919
45,0.01,-4248.581663230173,252.32174503282087,658.96285082,478.3374891,561.3627218
46,0.01,-4248.3420789077645,325.10644374059115,659.10656574,478.30558446,558.43831653
47,0.01,-4248.360698782007,319.7369958393337,659.09612224,478.30788259,558.6501269
48,0.01,-4248.359757015133,320.00960574589175,659.09658851,478.30776862,558.6394016
49,0.01,-4248.35970172747,320.02560622618006,659.09662049,478.30777313,558.63877587
50,0.011937766417144363,-4248.803674591412,141.99372616419126,658.96038803,478.33804452,561.3345903
51,0.011937766417144363,-4248.142974679321,283.9874523283825,659.44955256,478.22956313,551.38686882
52,0.011937766417144363,-4248.450804829222,224.70690655772944,659.25044566,478.27364057,555.4086258
53,0.011937766417144363,-4248.364398187676,242.23845927966954,659.31004014,478.26050808,554.20051335
54,0.011937766417144363,-4248.3597608699565,243.15732120981346,659.31317626,478.259799,554.13766025
55,0.011937766417144363,-4248.359822298552,243.14516334375196,659.31305374,478.25976471,554.13848321
56,0.014251026703029978,-4230.947373521629,1225.7254968344455,663.70153691,477.28743882,472.86750665
57,0.014251026703029978,-4249.062978922019,55.25212751547801,658.76379442,478.38158313,565.33376269
58,0.014251026703029978,-4247.3679933424755,311.2800580444273,660.15961538,478.07210066,537.04099928
59,0.014251026703029978,-4248.574075435164,161.47510034876456,659.37488279,478.24606814,552.71808107
60,0.014251026703029978,-4248.339804140045,196.99885908355327,659.56856555,478.20310197,548.79457403
61,0.014251026703029978,-4248.361057325494,193.97446167352118,659.55228994,478.206733,549.12325561
62,0.014251026703029978,-4248.359756311356,194.16058814880418,659.55325081,478.20652202,549.10298585
63,0.014251026703029978,-4248.359688427738,194.17029617821262,659.55331428,478.20650528,549.10195577
64,0.017012542798525893,-4243.191574212518,486.86901953666484,662.12273509,477.63702315,499.4130929
65,0.017012542798525893,-4249.00461566953,66.79858383906866,659.02032795,478.32473633,559.85080341
66,0.017012542798525893,-4247.72576373393,220.93201266716608,660.27349542,478.04687054,534.38861929
67,0.017012542798525893,-4248.5018526006525,144.52009556018655,659.67171522,478.180299,546.42874335
68,0.017012542798525893,-4248.379813336176,158.51051796490611,659.7846743,478.15525468,544.14370753
69,0.017012542798525893,-4248.359622263829,160.72808827111524,659.80244443,478.15126182,543.78499623
70,0.017012542798525893,-4248.359757581042,160.71331014926344,659.80230738,478.15129671,543.78741141
71,0.020309176209047358,-4249.181428027184,0.3133328329955887,658.42914908,478.45585979,572.39932598
72,0.020309176209047358,-4249.1813148267365,0.6266656659911773,658.43303073,478.45499412,572.31353361
73,0.020309176209047358,-4249.1810622872,1.2533313319823547,658.44087085,478.45322749,572.14227752
74,0.020309176209047358,-4249.1804527674385,2.5066626639647094,658.45660549,478.44981045,571.79999928
75,0.020309176209047358,-4249.178816874008,5.013325327929419,658.48788144,478.44280576,571.11754568
76,0.020309176209047358,-4249.173884907663,10.026650655858838,658.55030136,478.42893329,569.75985174
77,0.020309176209047358,-4249.15743759725,20.053301311717675,658.67431935,478.40143804,567.07392962
78,0.020309176209047358,-4249.09865955155,40.10660262343535,658.91927437,478.34718455,561.81645511
79,0.020309176209047358,-4248.881036950774,80.2132052468707,659.39704026,478.24116122,551.7363719
80,0.020309176209047358,-4248.0712699492315,160.4264104937414,660.30706271,478.03938811,533.1526442
81,0.020309176209047358,-4248.552139991911,118.74015711161117,659.8414501,478.14262726,542.56242211
82,0.020309176209047358,-4248.374962676834,135.4167473384035,660.02950846,478.10091701,538.73607398
83,0.020309176209047358,-4248.359691529784,136.76957620261751,660.04468628,478.09761214,538.42935881
84,0.020309176209047358,-4248.359769060804,136.7627377238064,660.04461264,478.09758869,538.43085997
85,0.024244620170823284,-4249.177515327864,7.212194147147763,658.54115306,478.43099715,569.90828856
86,0.024244620170823284,-4249.167348998376,14.424388294295525,658.65647777,478.40539294,567.35893279
87,0.024244620170823284,-4249.128813139097,28.84877658859105,658.88541918,478.35464237,562.34056301
88,0.024244620170823284,-4248.980597400579,57.6975531771821,659.33616963,478.25470604,552.61445274
89,0.024244620170823284,-4248.412344663031,115.3951063543642,660.21062847,478.06080285,534.32345974
90,0.024244620170823284,-4246.281670647239,230.7902127087284,661.85794978,477.69580634,501.80686448
91,0.024244620170823284,-4248.925339862801,65.40147715804908,659.45503387,478.22830663,550.0848681
92,0.024244620170823284,-4248.0267229189485,142.48753406339077,660.60935736,477.97239032,526.22956177
93,0.024244620170823284,-4248.431243028888,113.91788902189455,660.18871786,478.0656624,534.77351616
94,0.024244620170823284,-4248.365745044843,118.96585367538127,660.26364651,478.04907401,533.23936247
95,0.024244620170823284,-4248.359756895134,119.41762574436447,660.27035511,478.04755544,533.10264256
96,0.024244620170823284,-4248.359836173018,119.41165486307625,660.27020722,478.04760163,533.10437369
97,0.028942661247167517,-4232.35655811468,532.7311335388316,667.59052713,476.42716806,400.08397575
98,0.028942661247167517,-4249.126589944512,26.02467853365933,658.93334124,478.34400711,560.97834963
99,0.028942661247167517,-4245.428800580023,237.56805413268413,662.82663856,477.48119001,481.17893804
100,0.028942661247167517,-4248.8225333387,69.89312988128793,659.77539013,478.1573185,542.50287253
101,0.028942661247167517,-4248.203410656621,117.64529122996785,660.671258,477.95869601,523.6187096
102,0.028942661247167517,-4248.387240599732,105.58571342748476,660.44707622,478.00835354,528.2726445
103,0.028942661247167517,-4248.360929755373,107.38802479957546,660.48062657,478.00100057,527.57229706
104,0.028942661247167517,-4248.359766670737,107.46705383011279,660.4820949,478.0006512,527.54159967
105,0.028942661247167517,-4248.35984577632,107.46168047742029,660.48202781,478.00064157,527.54366116
106,0.0345510729459222,-4239.739572799227,365.08963406576277,666.3942473,476.69169222,412.342726
107,0.0345510729459222,-4249.083863776904,31.778886568557844,659.14743239,478.29653568,555.54374567
108,0.0345510729459222,-4246.961208281899,169.8065198473131,662.2278207,477.61380133,489.20727722
109,0.0345510729459222,-4248.662729627049,78.86505601324507,660.20921063,478.0611367,531.6368879
110,0.0345510729459222,-4248.314123803603,103.54672530787109,660.76150331,477.93867184,519.64974825
111,0.0345510729459222,-4248.364648901489,100.3163440618445,660.68935854,477.95466314,521.19801553
112,0.0345510729459222,-4248.359814128434,100.62956358919617,660.69640701,477.95310566,521.04764061
113,0.0345510729459222,-4248.3597363513245,100.63459506737662,660.69651147,477.95310762,521.04514924
114,0.04124626382901352,-4194.181986337968,943.4685859242815,682.25180201,473.1956643,183.08443923
115,0.04124626382901352,-4249.151616067559,14.1061192243287,658.78034213,478.37799579,563.57173509
116,0.04124626382901352,-4243.381670893399,280.40922054419343,665.56967557,476.87408529,417.23327771
117,0.04124626382901352,-4248.939317700228,50.65362537095779,659.7036697,478.17322199,541.05895778
118,0.04124626382901352,-4248.009393105794,120.2183366014959,661.47145639,477.78140736,500.44957792
119,0.04124626382901352,-4248.4394768392685,94.00944934754762,660.80404582,477.92931636,515.41213427
120,0.04124626382901352,-4248.3669576018,98.86809001166324,660.92764043,477.90187133,512.60805383
121,0.04124626382901352,-4248.359731073026,99.34047669283056,660.93971588,477.89919577,512.3361054
122,0.04124626382901352,-4248.35980721998,99.33550966899492,660.93957378,477.89927879,512.33900091
123,0.04923882631706739,-4237.412764829741,432.38882063348916,670.74292324,475.73080635,305.32016575
124,0.04923882631706739,-4249.0845441139045,30.19645067626602,659.22159367,478.28006268,550.81248428
125,0.04923882631706739,-4247.076564437959,174.74231840738622,663.17507932,477.4040064,453.59225723
126,0.04923882631706739,-4248.6525565038555,82.37135329695252,660.62208632,477.96956489,514.48730463
127,0.04923882631706739,-4248.319377063492,107.94514901771184,661.31974594,477.81498175,497.19526376
128,0.04923882631706739,-4248.363979022645,104.84633024806824,661.23482731,477.8337612,499.27278467
129,0.04923882631706739,-4248.359798940385,105.1402229239534,661.24290928,477.83196199,499.07552028
130,0.04923882631706739,-4248.3597240737145,105.1454799351006,661.24298489,477.83203008,499.07199279
131,0.05878016072274912,-4240.632813015997,424.0350074610537,670.67232223,475.74642204,262.65680719
132,0.05878016072274912,-4249.0555920745655,40.76758682989794,659.46774639,478.22550947,539.80445236
133,0.05878016072274912,-4247.468250212866,182.63699501824726,663.31274238,477.3735348,430.86476689
134,0.05878016072274912,-4248.580165839108,102.96204803492671,661.11123109,477.86120258,491.12735608
135,0.05878016072274912,-4248.3398846621585,124.13681222324313,661.68565644,477.7338641,474.88155951
136,0.05878016072274912,-4248.361225020917,122.38939105725376,661.63797595,477.74445192,476.21593492
137,0.05878016072274912,-4248.359722519589,122.513153928296,661.6414314,477.74375052,476.12135367
138,0.05878016072274912,-4248.359648117672,122.51927958599342,661.6415517,477.74368838,476.11663755
139,0.07017038286703829,-4249.163940944483,13.964147225742352,658.72481919,478.39027619,560.15545609
140,0.07017038286703829,-4249.1369992327855,27.928294451484703,659.02731269,478.32312215,547.8636044
141,0.07017038286703829,-4249.054910032853,55.856588902969406,659.64087441,478.18714725,523.39401021
142,0.07017038286703829,-4248.776825460746,111.71317780593881,660.90341428,477.90723679,474.91726662
143,0.07017038286703829,-4247.756442306166,223.42635561187763,663.57754235,477.31493751,379.86086305
144,0.07017038286703829,-4248.660836828895,128.8401719733498,661.30018544,477.81936055,460.1782483
145,0.07017038286703829,-4248.409580195917,160.32979779953047,662.0420427,477.654987,433.23448986
146,0.07017038286703829,-4248.358963898919,166.01291360198587,662.17761211,477.62487514,428.39342921
147,0.07017038286703829,-4248.359758164392,165.92511561916473,662.17554023,477.62537151,428.46818051
148,0.07017038286703829,-4248.359683128738,165.9334118749467,662.17576158,477.62534827,428.46111647
149,0.0837677640068292,-4249.159905200265,33.68727402117827,658.88036028,478.35575847,540.55508599
150,0.0837677640068292,-4249.122066321236,67.37454804235654,659.34284445,478.25318445,508.68811713
151,0.0837677640068292,-4248.997140801669,134.74909608471307,660.29023644,478.04312853,445.14647493
152,0.0837677640068292,-4248.545901331299,269.49819216942615,662.28022429,477.60219325,318.85626965
153,0.0837677640068292,-4246.801035581152,538.9963843388523,666.68442935,476.62754599,69.64714728
154,0.0837677640068292,-4248.857307349128,186.06518656315288,661.03279857,477.8785744,396.92519511
155,0.0837677640068292,-4248.1786562030775,343.90000697882965,663.43678606,477.34609534,249.5944594
156,0.0837677640068292,-4248.397050268236,301.7781707780236,662.77667795,477.49225235,288.76448311
157,0.0837677640068292,-4248.36171331788,308.96848374565127,662.88837242,477.46751948,282.07029016
158,0.0837677640068292,-4248.359768694196,309.35952058527437,662.89448513,477.46617646,281.70625537
159,0.0837677640068292,-4248.359845661179,309.3440526092441,662.89427721,477.46622426,281.72068948
160,0.1,805881.6067092554,1772218.6128406844,545.170541,504.135045,2.93918852e-10
161,0.1,-4249.181532509321,19.519830941543532,658.4252548,478.45671911,552.96524361
