,lamb,fun,p0,p1,p2,p3
0,0.31622776601683794,-2134.1813318360755,0.256515642,2930.89954,679.004286,434.916548
1,0.3665241237079628,-2134.1533763580537,0.962561355,2931.78984,678.397574,434.804824
2,0.4248201698162612,-2134.1859335700938,0.0303356994,2930.89789,678.578512,434.678463
3,0.4923882631706739,-2134.186034265066,0.00369225093,2930.08851,676.860865,435.64221
4,0.5707031326057167,-2134.1750409441925,0.137884207,2931.72657,677.762108,435.094086
5,0.6614740641230149,-2134.180430430435,0.0483065047,2930.51909,680.603689,434.065856
6,0.7666822074546215,-2134.1199792507664,0.470679128,2933.16383,677.560312,432.417169
7,0.8886238162743403,-2134.1832431567286,0.0253471697,2932.13937,678.976684,435.225578
8,1.0299603658099898,-2134.1734604755457,0.0734346083,2932.62017,677.855622,434.284867
9,1.1937766417144364,-2134.184558981889,0.0138233028,2931.21167,678.354627,435.022171
10,1.3836480680324594,-2134.1506209001404,0.156394531,2932.23622,677.998006,434.745651
11,1.60371874375133,-2134.154964826725,0.125591174,2931.39819,678.152185,433.775193
12,1.8587918911465635,-2134.1683694680205,0.0697485832,2931.75503,678.303056,435.66117
13,2.1544346900318834,-2134.175582684072,0.042319577,2931.22241,678.62824,434.736812
14,2.4970997860065407,-2134.1785649749368,0.0252727525,2932.8044,677.924398,436.706267
15,2.8942661247167503,-2134.1658101535445,0.0724383672,2932.35089,676.717067,434.8829
16,3.354602185954043,-2133.9868034595947,0.700457135,2931.15372,678.880654,435.190369
17,3.8881551803080874,-2134.142414997093,0.157128392,2928.24899,679.332543,434.057992
18,4.506570337745473,-2134.17722539796,0.0339337171,2933.75123,676.754382,435.723259
19,5.223345074266841,-1929.156055500714,1.77292304,1602.46920579,600.9746807,402.12733229
20,6.054123584037268,-2134.1828907594845,0.0187736929,2930.13403,678.587279,434.562337
21,7.017038286703826,-2134.1770301752704,0.0484770474,2931.34439,677.864616,434.975569
22,8.133105582266927,-2134.1779536377517,0.0368119108,2932.25729,677.356672,432.590839
23,9.42668455117885,-2100.7068511420725,2.4961249,2778.0366,940.669696,660.016085
24,10.92600861117378,-2100.7925891830578,4.19140481,2883.46805313,947.60974578,652.00231212
25,12.663801734674028,-2134.1805633131803,0.0441524077,2931.54081,679.621126,436.027813
26,14.67799267622069,-2134.1847562026564,0.0212305354,2932.5725,677.406819,434.500454
27,17.01254279852588,-2104.1497388388943,2.02701291,3026.2677,945.150037,610.71698
28,19.718405565126417,-2134.173348371706,0.0812859221,2931.2023,674.619689,437.546076
29,22.854638641349897,-2108.9953603649415,2.80299907,3034.92232,933.929141,576.082868
30,26.48969287610527,-2134.146586409708,0.694609377,2931.18246,678.421324,434.959301
31,30.702906297578483,-2134.1862144973757,0.00424460515,2929.91357,677.224435,435.821386
32,35.58623573050966,-2119.839412972159,2.10693836,3052.78229,890.486398,488.213652
33,41.24626382901348,-2122.68004512263,3.87910721,3085.10522635,864.45738358,443.65187262
34,47.806525330073804,-2134.1873660748997,0.000520442248,2933.04145,678.698092,435.138481
35,55.41020330009492,-2134.1870131814267,0.023717845,2931.73002,678.966079,435.395213
36,64.22325422229356,-2134.1875152182733,0.00154722341,2931.44619,678.173707,434.867017
37,74.43803013251681,-2134.1874856649556,0.0189043641,2931.5352,678.36201,434.788078
38,86.27747685955866,-2134.1875644369943,0.0393698657,2931.91857,678.457542,434.846294
39,100.0,-2134.1975263493505,7.89789754,2923.98440125,678.49651551,434.86098114
40,0.31622776601683794,-1526.637485132113,25651.564232207813,2931.93923914,678.4038008,434.81903689
41,0.31622776601683794,-2133.3595698361114,34.95907478082699,2931.93987601,678.40375531,434.8190424
42,0.31622776601683794,-2133.359528436319,34.96082273456703,2931.93980464,678.40375352,434.81903837
43,0.3665241237079628,1284.551315256378,96256.13548498458,2931.91454545,678.4056026,434.82029006
44,0.3665241237079628,-2133.331614372551,24.09969576767711,2931.93973648,678.40376693,434.81905433
45,0.3665241237079628,-2133.331571574986,24.100900752466497,2931.93986184,678.40378862,434.8190576
46,0.4248201698162612,-1980.8368263317939,3033.5699360243275,2931.93281819,678.40426049,434.81932954
47,0.4248201698162612,-2133.364171594645,16.288305115006136,2931.93975569,678.40378039,434.81900132
48,0.4248201698162612,-2133.36413042494,16.289119530262887,2931.93974193,678.40376249,434.81900651
