,lamb,fun,p0,p1,p2,p3
0,0.03162277660168379,-8978.851493262164,0.227793586,1332.43227,945.425561,950.705354
1,0.03665241237079628,-8978.852018594345,0.0808260536,1332.25354,945.911054,950.148235
2,0.042482016981626125,-8978.852190118858,0.00483304119,1332.10335,944.635043,950.943927
3,0.04923882631706739,-8978.850954999725,0.0491981312,1330.04641,946.253931,950.764995
4,0.05707031326057167,-8978.852469086754,0.0119697016,1332.8305,945.648518,951.110433
5,0.06614740641230149,-8978.852534266885,0.00486162065,1332.30182,945.775303,950.707943
6,0.07666822074546215,-8978.85256705278,0.0013415904,1332.32756,945.481934,950.945216
7,0.08886238162743403,-8978.850910421279,30.19705559,1332.54424007,945.46935219,923.77417036
8,0.102996036580999,-8978.847921129658,76.21180214,1332.26271759,945.56136239,872.87092664
9,0.11937766417144363,-8978.852518863763,0.0389206699,1332.08179,945.735765,950.797268
10,0.13836480680324595,-8978.852552052758,0.0014819778,1332.3628,945.632028,950.709747
11,0.160371874375133,-8978.852478313613,0.000572313719,1332.38389,945.131183,950.680953
12,0.18587918911465637,-8978.852359954513,0.00370724266,1332.71088,945.365023,950.009328
13,0.21544346900318834,-8978.852490156736,0.000537764013,1331.79594,945.79414,951.028941
14,0.24970997860065408,-8978.852560893669,0.00503890891,1332.36226,945.531439,950.926348
15,0.289426612471675,-8978.852635717454,0.37363105,1332.32124,945.552001,950.617037
16,0.3354602185954043,-8978.858654059288,3.59285689,1331.30298345,945.71754738,946.21465155
17,0.3888155180308087,-8978.874332766694,6.08156245,1330.35159159,945.82966629,943.2482176
18,0.4506570337745473,-8978.898421042617,8.11310683,1329.13074501,945.99470981,941.08042423
19,0.5223345074266841,-8978.928553386462,9.77167894,1327.94471413,946.0840619,939.940086
20,0.6054123584037269,-8978.961563700801,11.15143318,1326.56929747,946.28010022,939.34956689
21,0.7017038286703826,-8978.993729315414,12.30194214,1325.21059182,946.3716917,939.09505879
22,0.8133105582266927,-8979.02114536841,13.25253351,1323.91190897,946.58251686,939.47726418
